gain	99	20	-136.01
gain	21	22	-97.68
gain	22	21	-94.81
gain	21	23	-112.15
gain	23	21	-113.38
gain	21	24	-114.21
gain	24	21	-114.39
gain	21	25	-118.88
gain	25	21	-117.78
gain	21	26	-124.96
gain	26	21	-123.42
gain	21	27	-128.03
gain	27	21	-126.13
gain	21	28	-134.29
gain	28	21	-131.64
gain	21	29	-134.92
gain	29	21	-134.64
gain	21	30	-102.99
gain	30	21	-101.77
gain	21	31	-95.58
gain	31	21	-94.88
gain	21	32	-106.29
gain	32	21	-106.87
gain	21	33	-107.72
gain	33	21	-106.39
gain	21	34	-122.16
gain	34	21	-121.14
gain	21	35	-120.44
gain	35	21	-117.84
gain	21	36	-126.59
gain	36	21	-124.08
gain	21	37	-124.99
gain	37	21	-124.26
gain	21	38	-132.72
gain	38	21	-132.23
gain	21	39	-136.41
gain	39	21	-133.77
gain	21	40	-111.09
gain	40	21	-109.71
gain	21	41	-103.75
gain	41	21	-101.72
gain	21	42	-111.11
gain	42	21	-109.37
gain	21	43	-114.07
gain	43	21	-111.27
gain	21	44	-114.24
gain	44	21	-111.61
gain	21	45	-122.87
gain	45	21	-122.58
gain	21	46	-125.19
gain	46	21	-124.11
gain	21	47	-131.79
gain	47	21	-130.31
gain	21	48	-135.53
gain	48	21	-134.23
gain	21	49	-136.58
gain	49	21	-134.72
gain	21	50	-113.95
gain	50	21	-112.35
gain	21	51	-114.00
gain	51	21	-112.54
gain	21	52	-115.58
gain	52	21	-115.02
gain	21	53	-120.43
gain	53	21	-119.02
gain	21	54	-128.59
gain	54	21	-127.66
gain	21	55	-129.15
gain	55	21	-127.40
gain	21	56	-129.45
gain	56	21	-128.63
gain	21	57	-129.33
gain	57	21	-128.06
gain	21	58	-126.07
gain	58	21	-125.31
gain	21	59	-136.33
gain	59	21	-134.75
gain	21	60	-117.05
gain	60	21	-115.91
gain	21	61	-121.52
gain	61	21	-122.07
gain	21	62	-117.11
gain	62	21	-115.40
gain	21	63	-118.37
gain	63	21	-116.55
gain	21	64	-124.82
gain	64	21	-123.74
gain	21	65	-124.80
gain	65	21	-123.70
gain	21	66	-125.45
gain	66	21	-123.80
gain	21	67	-133.36
gain	67	21	-130.64
gain	21	68	-127.93
gain	68	21	-125.89
gain	21	69	-134.80
gain	69	21	-132.83
gain	21	70	-123.23
gain	70	21	-122.38
gain	21	71	-124.56
gain	71	21	-121.32
gain	21	72	-120.34
gain	72	21	-118.94
gain	21	73	-129.19
gain	73	21	-127.75
gain	21	74	-121.20
gain	74	21	-117.84
gain	21	75	-126.81
gain	75	21	-126.32
gain	21	76	-133.32
gain	76	21	-131.29
gain	21	77	-132.14
gain	77	21	-131.82
gain	21	78	-136.63
gain	78	21	-135.40
gain	21	79	-141.89
gain	79	21	-141.44
gain	21	80	-135.04
gain	80	21	-133.58
gain	21	81	-125.05
gain	81	21	-122.25
gain	21	82	-126.91
gain	82	21	-125.17
gain	21	83	-131.98
gain	83	21	-132.19
gain	21	84	-132.16
gain	84	21	-129.76
gain	21	85	-131.98
gain	85	21	-132.29
gain	21	86	-135.21
gain	86	21	-134.85
gain	21	87	-130.00
gain	87	21	-127.81
gain	21	88	-136.00
gain	88	21	-134.40
gain	21	89	-137.12
gain	89	21	-135.68
gain	21	90	-134.56
gain	90	21	-133.19
gain	21	91	-126.37
gain	91	21	-125.14
gain	21	92	-131.15
gain	92	21	-132.41
gain	21	93	-134.18
gain	93	21	-131.71
gain	21	94	-134.79
gain	94	21	-133.68
gain	21	95	-132.64
gain	95	21	-130.50
gain	21	96	-132.96
gain	96	21	-131.66
gain	21	97	-137.52
gain	97	21	-132.79
gain	21	98	-129.81
gain	98	21	-128.31
gain	21	99	-141.22
gain	99	21	-139.89
gain	22	23	-90.84
gain	23	22	-94.95
gain	22	24	-110.09
gain	24	22	-113.15
gain	22	25	-117.45
gain	25	22	-119.23
gain	22	26	-117.23
gain	26	22	-118.58
gain	22	27	-121.37
gain	27	22	-122.36
gain	22	28	-118.29
gain	28	22	-118.52
gain	22	29	-125.44
gain	29	22	-128.04
gain	22	30	-108.71
gain	30	22	-110.38
gain	22	31	-95.54
gain	31	22	-97.72
gain	22	32	-92.83
gain	32	22	-96.29
gain	22	33	-98.36
gain	33	22	-99.91
gain	22	34	-105.18
gain	34	22	-107.05
gain	22	35	-114.35
gain	35	22	-114.64
gain	22	36	-118.94
gain	36	22	-119.31
gain	22	37	-126.90
gain	37	22	-129.05
gain	22	38	-120.72
gain	38	22	-123.10
gain	22	39	-124.69
gain	39	22	-124.94
gain	22	40	-111.89
gain	40	22	-113.39
gain	22	41	-101.52
gain	41	22	-102.36
gain	22	42	-107.79
gain	42	22	-108.93
gain	22	43	-109.06
gain	43	22	-109.14
gain	22	44	-106.01
gain	44	22	-106.27
gain	22	45	-113.55
gain	45	22	-116.14
gain	22	46	-117.25
gain	46	22	-119.05
gain	22	47	-122.26
gain	47	22	-123.66
gain	22	48	-117.48
gain	48	22	-119.05
gain	22	49	-127.47
gain	49	22	-128.49
gain	22	50	-117.93
gain	50	22	-119.21
gain	22	51	-109.71
gain	51	22	-111.13
gain	22	52	-109.58
gain	52	22	-111.90
gain	22	53	-115.55
gain	53	22	-117.02
gain	22	54	-115.04
gain	54	22	-116.99
gain	22	55	-118.06
gain	55	22	-119.19
gain	22	56	-122.29
gain	56	22	-124.35
gain	22	57	-117.89
gain	57	22	-119.50
gain	22	58	-130.04
gain	58	22	-132.16
gain	22	59	-126.34
gain	59	22	-127.63
gain	22	60	-118.54
gain	60	22	-120.27
gain	22	61	-118.22
gain	61	22	-121.65
gain	22	62	-116.69
gain	62	22	-117.87
gain	22	63	-115.50
gain	63	22	-116.56
gain	22	64	-121.81
gain	64	22	-123.61
gain	22	65	-115.89
gain	65	22	-117.68
gain	22	66	-130.56
gain	66	22	-131.78
gain	22	67	-127.71
gain	67	22	-127.87
gain	22	68	-129.06
gain	68	22	-129.91
gain	22	69	-130.09
gain	69	22	-131.00
gain	22	70	-117.50
gain	70	22	-119.52
gain	22	71	-124.78
gain	71	22	-124.42
gain	22	72	-120.44
gain	72	22	-121.92
gain	22	73	-118.97
gain	73	22	-120.40
gain	22	74	-120.42
gain	74	22	-119.94
gain	22	75	-125.64
gain	75	22	-128.03
gain	22	76	-125.79
gain	76	22	-126.63
gain	22	77	-133.13
gain	77	22	-135.68
gain	22	78	-133.21
gain	78	22	-134.85
gain	22	79	-128.74
gain	79	22	-131.17
gain	22	80	-127.25
gain	80	22	-128.67
gain	22	81	-117.34
gain	81	22	-117.42
gain	22	82	-122.26
gain	82	22	-123.40
gain	22	83	-123.83
gain	83	22	-126.92
gain	22	84	-122.39
gain	84	22	-122.87
gain	22	85	-126.67
gain	85	22	-129.86
gain	22	86	-123.97
gain	86	22	-126.49
gain	22	87	-125.62
gain	87	22	-126.32
gain	22	88	-133.92
gain	88	22	-135.20
gain	22	89	-129.83
gain	89	22	-131.27
gain	22	90	-126.25
gain	90	22	-127.76
gain	22	91	-126.22
gain	91	22	-127.86
gain	22	92	-127.33
gain	92	22	-131.47
gain	22	93	-122.26
gain	93	22	-122.67
gain	22	94	-134.55
gain	94	22	-136.32
gain	22	95	-129.20
gain	95	22	-129.94
gain	22	96	-132.14
gain	96	22	-133.72
gain	22	97	-139.09
gain	97	22	-137.23
gain	22	98	-133.03
gain	98	22	-134.41
gain	22	99	-135.20
gain	99	22	-136.75
gain	23	24	-93.70
gain	24	23	-92.64
gain	23	25	-103.17
gain	25	23	-100.84
gain	23	26	-104.91
gain	26	23	-102.14
gain	23	27	-112.37
gain	27	23	-109.23
gain	23	28	-123.26
gain	28	23	-119.37
gain	23	29	-124.49
gain	29	23	-122.98
gain	23	30	-116.68
gain	30	23	-114.23
gain	23	31	-106.11
gain	31	23	-104.18
gain	23	32	-94.93
gain	32	23	-94.28
gain	23	33	-88.48
gain	33	23	-85.92
gain	23	34	-98.82
gain	34	23	-96.57
gain	23	35	-106.14
gain	35	23	-102.31
gain	23	36	-120.67
gain	36	23	-116.92
gain	23	37	-115.22
gain	37	23	-113.25
gain	23	38	-120.84
gain	38	23	-119.11
gain	23	39	-134.05
gain	39	23	-130.18
gain	23	40	-117.89
gain	40	23	-115.28
gain	23	41	-113.39
gain	41	23	-110.12
gain	23	42	-105.56
gain	42	23	-102.58
gain	23	43	-105.00
gain	43	23	-100.96
gain	23	44	-103.78
gain	44	23	-99.92
gain	23	45	-106.80
gain	45	23	-105.28
gain	23	46	-112.00
gain	46	23	-109.68
gain	23	47	-118.02
gain	47	23	-115.30
gain	23	48	-117.94
gain	48	23	-115.41
gain	23	49	-124.90
gain	49	23	-121.80
gain	23	50	-118.00
gain	50	23	-115.17
gain	23	51	-110.63
gain	51	23	-107.94
gain	23	52	-112.53
gain	52	23	-110.73
gain	23	53	-110.33
gain	53	23	-107.68
gain	23	54	-111.50
gain	54	23	-109.34
gain	23	55	-114.06
gain	55	23	-111.07
gain	23	56	-117.58
gain	56	23	-115.52
gain	23	57	-122.33
gain	57	23	-119.83
gain	23	58	-121.15
gain	58	23	-119.15
gain	23	59	-131.99
gain	59	23	-129.16
gain	23	60	-127.60
gain	60	23	-125.22
gain	23	61	-119.85
gain	61	23	-119.16
gain	23	62	-120.68
gain	62	23	-117.74
gain	23	63	-116.67
gain	63	23	-113.62
gain	23	64	-122.89
gain	64	23	-120.58
gain	23	65	-111.06
gain	65	23	-108.73
gain	23	66	-121.84
gain	66	23	-118.95
gain	23	67	-128.57
gain	67	23	-124.61
gain	23	68	-122.59
gain	68	23	-119.33
gain	23	69	-129.19
gain	69	23	-125.99
gain	23	70	-119.76
gain	70	23	-117.66
gain	23	71	-120.04
gain	71	23	-115.57
gain	23	72	-119.21
gain	72	23	-116.58
gain	23	73	-117.61
gain	73	23	-114.93
gain	23	74	-122.94
gain	74	23	-118.35
gain	23	75	-127.22
gain	75	23	-125.49
gain	23	76	-121.31
gain	76	23	-118.04
gain	23	77	-123.86
gain	77	23	-122.30
gain	23	78	-130.35
gain	78	23	-127.88
gain	23	79	-132.36
gain	79	23	-130.67
gain	23	80	-126.73
gain	80	23	-124.03
gain	23	81	-122.14
gain	81	23	-118.11
gain	23	82	-130.36
gain	82	23	-127.38
gain	23	83	-124.47
gain	83	23	-123.44
gain	23	84	-121.87
gain	84	23	-118.24
gain	23	85	-126.57
gain	85	23	-125.64
gain	23	86	-129.89
gain	86	23	-128.30
gain	23	87	-132.37
gain	87	23	-128.95
gain	23	88	-129.71
gain	88	23	-126.87
gain	23	89	-132.22
gain	89	23	-129.55
gain	23	90	-128.59
gain	90	23	-125.99
gain	23	91	-134.85
gain	91	23	-132.38
gain	23	92	-135.32
gain	92	23	-135.34
gain	23	93	-126.62
gain	93	23	-122.92
gain	23	94	-131.42
gain	94	23	-129.07
gain	23	95	-132.88
gain	95	23	-129.50
gain	23	96	-129.60
gain	96	23	-127.06
gain	23	97	-134.00
gain	97	23	-128.03
gain	23	98	-131.76
gain	98	23	-129.03
gain	23	99	-131.41
gain	99	23	-128.85
gain	24	25	-76.03
gain	25	24	-74.75
gain	24	26	-94.12
gain	26	24	-92.41
gain	24	27	-109.25
gain	27	24	-107.17
gain	24	28	-119.90
gain	28	24	-117.07
gain	24	29	-121.87
gain	29	24	-121.41
gain	24	30	-116.65
gain	30	24	-115.25
gain	24	31	-116.06
gain	31	24	-115.18
gain	24	32	-111.42
gain	32	24	-111.81
gain	24	33	-105.61
gain	33	24	-104.10
gain	24	34	-86.99
gain	34	24	-85.79
gain	24	35	-84.04
gain	35	24	-81.27
gain	24	36	-100.92
gain	36	24	-98.23
gain	24	37	-107.54
gain	37	24	-106.63
gain	24	38	-117.21
gain	38	24	-116.53
gain	24	39	-122.30
gain	39	24	-119.49
gain	24	40	-118.41
gain	40	24	-116.85
gain	24	41	-111.90
gain	41	24	-109.68
gain	24	42	-106.94
gain	42	24	-105.02
gain	24	43	-106.78
gain	43	24	-103.79
gain	24	44	-100.89
gain	44	24	-98.08
gain	24	45	-100.25
gain	45	24	-99.78
gain	24	46	-106.02
gain	46	24	-104.76
gain	24	47	-105.98
gain	47	24	-104.32
gain	24	48	-109.01
gain	48	24	-107.52
gain	24	49	-118.83
gain	49	24	-116.78
gain	24	50	-125.92
gain	50	24	-124.14
gain	24	51	-119.30
gain	51	24	-117.66
gain	24	52	-114.28
gain	52	24	-113.54
gain	24	53	-116.84
gain	53	24	-115.24
gain	24	54	-111.31
gain	54	24	-110.20
gain	24	55	-110.44
gain	55	24	-108.51
gain	24	56	-108.09
gain	56	24	-107.08
gain	24	57	-117.21
gain	57	24	-115.76
gain	24	58	-121.60
gain	58	24	-120.66
gain	24	59	-123.61
gain	59	24	-121.84
gain	24	60	-123.73
gain	60	24	-122.41
gain	24	61	-120.33
gain	61	24	-120.69
gain	24	62	-118.89
gain	62	24	-116.99
gain	24	63	-114.80
gain	63	24	-112.80
gain	24	64	-116.20
gain	64	24	-114.94
gain	24	65	-111.09
gain	65	24	-109.81
gain	24	66	-115.78
gain	66	24	-113.94
gain	24	67	-123.69
gain	67	24	-120.79
gain	24	68	-121.85
gain	68	24	-119.64
gain	24	69	-129.76
gain	69	24	-127.62
gain	24	70	-132.87
gain	70	24	-131.83
gain	24	71	-126.14
gain	71	24	-122.72
gain	24	72	-122.19
gain	72	24	-120.61
gain	24	73	-118.48
gain	73	24	-116.86
gain	24	74	-126.51
gain	74	24	-122.97
gain	24	75	-120.46
gain	75	24	-119.79
gain	24	76	-119.64
gain	76	24	-117.43
gain	24	77	-121.73
gain	77	24	-121.22
gain	24	78	-123.73
gain	78	24	-122.31
gain	24	79	-126.73
gain	79	24	-126.09
gain	24	80	-132.47
gain	80	24	-130.83
gain	24	81	-125.81
gain	81	24	-122.83
gain	24	82	-119.11
gain	82	24	-117.18
gain	24	83	-122.44
gain	83	24	-122.46
gain	24	84	-118.96
gain	84	24	-116.38
gain	24	85	-126.31
gain	85	24	-126.44
gain	24	86	-124.64
gain	86	24	-124.10
gain	24	87	-126.27
gain	87	24	-123.90
gain	24	88	-128.13
gain	88	24	-126.34
gain	24	89	-130.78
gain	89	24	-129.16
gain	24	90	-124.20
gain	90	24	-122.65
gain	24	91	-126.81
gain	91	24	-125.39
gain	24	92	-131.73
gain	92	24	-132.80
gain	24	93	-128.50
gain	93	24	-125.85
gain	24	94	-124.27
gain	94	24	-122.98
gain	24	95	-127.47
gain	95	24	-125.15
gain	24	96	-128.53
gain	96	24	-127.04
gain	24	97	-129.53
gain	97	24	-124.61
gain	24	98	-135.21
gain	98	24	-133.53
gain	24	99	-136.27
gain	99	24	-134.76
gain	25	26	-86.63
gain	26	25	-86.19
gain	25	27	-103.38
gain	27	25	-102.58
gain	25	28	-116.16
gain	28	25	-114.61
gain	25	29	-120.65
gain	29	25	-121.46
gain	25	30	-116.05
gain	30	25	-115.93
gain	25	31	-114.48
gain	31	25	-114.88
gain	25	32	-111.71
gain	32	25	-113.38
gain	25	33	-102.73
gain	33	25	-102.50
gain	25	34	-87.46
gain	34	25	-87.54
gain	25	35	-64.88
gain	35	25	-63.38
gain	25	36	-90.38
gain	36	25	-88.97
gain	25	37	-100.07
gain	37	25	-100.43
gain	25	38	-115.83
gain	38	25	-116.43
gain	25	39	-118.57
gain	39	25	-117.03
gain	25	40	-122.08
gain	40	25	-121.79
gain	25	41	-117.46
gain	41	25	-116.52
gain	25	42	-112.46
gain	42	25	-111.82
gain	25	43	-108.13
gain	43	25	-106.42
gain	25	44	-102.14
gain	44	25	-100.60
gain	25	45	-101.50
gain	45	25	-102.30
gain	25	46	-98.46
gain	46	25	-98.48
gain	25	47	-112.32
gain	47	25	-111.94
gain	25	48	-109.39
gain	48	25	-109.18
gain	25	49	-117.84
gain	49	25	-117.07
gain	25	50	-120.97
gain	50	25	-120.46
gain	25	51	-120.82
gain	51	25	-120.45
gain	25	52	-113.92
gain	52	25	-114.45
gain	25	53	-113.28
gain	53	25	-112.96
gain	25	54	-111.34
gain	54	25	-111.50
gain	25	55	-113.68
gain	55	25	-113.01
gain	25	56	-104.49
gain	56	25	-104.75
gain	25	57	-115.80
gain	57	25	-115.62
gain	25	58	-118.40
gain	58	25	-118.73
gain	25	59	-119.60
gain	59	25	-119.11
gain	25	60	-124.94
gain	60	25	-124.89
gain	25	61	-124.39
gain	61	25	-126.03
gain	25	62	-123.32
gain	62	25	-122.71
gain	25	63	-121.11
gain	63	25	-120.38
gain	25	64	-119.93
gain	64	25	-119.94
gain	25	65	-112.43
gain	65	25	-112.43
gain	25	66	-118.15
gain	66	25	-117.59
gain	25	67	-111.19
gain	67	25	-109.57
gain	25	68	-118.91
gain	68	25	-117.97
gain	25	69	-120.70
gain	69	25	-119.83
gain	25	70	-129.18
gain	70	25	-129.42
gain	25	71	-122.31
gain	71	25	-120.17
gain	25	72	-130.85
gain	72	25	-130.54
gain	25	73	-122.21
gain	73	25	-121.86
gain	25	74	-123.46
gain	74	25	-121.20
gain	25	75	-123.49
gain	75	25	-124.10
gain	25	76	-126.79
gain	76	25	-125.85
gain	25	77	-121.04
gain	77	25	-121.81
gain	25	78	-118.16
gain	78	25	-118.02
gain	25	79	-125.31
gain	79	25	-125.95
gain	25	80	-130.61
gain	80	25	-130.25
gain	25	81	-125.99
gain	81	25	-124.29
gain	25	82	-128.58
gain	82	25	-127.93
gain	25	83	-124.59
gain	83	25	-125.89
gain	25	84	-121.78
gain	84	25	-120.47
gain	25	85	-122.70
gain	85	25	-124.11
gain	25	86	-129.45
gain	86	25	-130.18
gain	25	87	-125.50
gain	87	25	-124.41
gain	25	88	-122.76
gain	88	25	-122.26
gain	25	89	-136.14
gain	89	25	-135.79
gain	25	90	-136.41
gain	90	25	-136.14
gain	25	91	-133.29
gain	91	25	-133.15
gain	25	92	-132.38
gain	92	25	-134.73
gain	25	93	-127.82
gain	93	25	-126.44
gain	25	94	-130.06
gain	94	25	-130.04
gain	25	95	-130.26
gain	95	25	-129.21
gain	25	96	-133.81
gain	96	25	-133.60
gain	25	97	-125.71
gain	97	25	-122.07
gain	25	98	-124.63
gain	98	25	-124.23
gain	25	99	-135.39
gain	99	25	-135.16
gain	26	27	-92.75
gain	27	26	-92.39
gain	26	28	-104.52
gain	28	26	-103.40
gain	26	29	-114.36
gain	29	26	-115.62
gain	26	30	-127.62
gain	30	26	-127.94
gain	26	31	-116.77
gain	31	26	-117.61
gain	26	32	-113.49
gain	32	26	-115.60
gain	26	33	-115.64
gain	33	26	-115.85
gain	26	34	-98.10
gain	34	26	-98.62
gain	26	35	-87.19
gain	35	26	-86.13
gain	26	36	-88.37
gain	36	26	-87.39
gain	26	37	-90.37
gain	37	26	-91.18
gain	26	38	-105.38
gain	38	26	-106.41
gain	26	39	-115.38
gain	39	26	-114.27
gain	26	40	-124.28
gain	40	26	-124.44
gain	26	41	-127.32
gain	41	26	-126.83
gain	26	42	-120.16
gain	42	26	-119.95
gain	26	43	-115.77
gain	43	26	-114.50
gain	26	44	-103.13
gain	44	26	-102.04
gain	26	45	-104.29
gain	45	26	-105.53
gain	26	46	-93.24
gain	46	26	-93.70
gain	26	47	-102.70
gain	47	26	-102.76
gain	26	48	-108.28
gain	48	26	-108.51
gain	26	49	-112.72
gain	49	26	-112.39
gain	26	50	-129.18
gain	50	26	-129.12
gain	26	51	-123.22
gain	51	26	-123.30
gain	26	52	-122.47
gain	52	26	-123.44
gain	26	53	-108.45
gain	53	26	-108.57
gain	26	54	-113.57
gain	54	26	-114.18
gain	26	55	-114.18
gain	55	26	-113.96
gain	26	56	-111.86
gain	56	26	-112.57
gain	26	57	-111.73
gain	57	26	-112.00
gain	26	58	-113.89
gain	58	26	-114.66
gain	26	59	-122.25
gain	59	26	-122.20
gain	26	60	-129.98
gain	60	26	-130.37
gain	26	61	-124.93
gain	61	26	-127.01
gain	26	62	-124.55
gain	62	26	-124.38
gain	26	63	-121.08
gain	63	26	-120.79
gain	26	64	-113.96
gain	64	26	-114.42
gain	26	65	-118.12
gain	65	26	-118.56
gain	26	66	-114.89
gain	66	26	-114.77
gain	26	67	-119.71
gain	67	26	-118.52
gain	26	68	-116.47
gain	68	26	-115.97
gain	26	69	-123.23
gain	69	26	-122.80
gain	26	70	-128.57
gain	70	26	-129.25
gain	26	71	-126.45
gain	71	26	-124.75
gain	26	72	-123.07
gain	72	26	-123.21
gain	26	73	-120.04
gain	73	26	-120.13
gain	26	74	-125.96
gain	74	26	-124.14
gain	26	75	-125.97
gain	75	26	-127.02
gain	26	76	-117.28
gain	76	26	-116.78
gain	26	77	-127.14
gain	77	26	-128.35
gain	26	78	-117.87
gain	78	26	-118.17
gain	26	79	-131.09
gain	79	26	-132.17
gain	26	80	-130.44
gain	80	26	-130.51
gain	26	81	-124.27
gain	81	26	-123.00
gain	26	82	-122.40
gain	82	26	-122.19
gain	26	83	-124.49
gain	83	26	-126.23
gain	26	84	-124.00
gain	84	26	-123.13
gain	26	85	-120.02
gain	85	26	-121.86
gain	26	86	-128.61
gain	86	26	-129.79
gain	26	87	-132.33
gain	87	26	-131.68
gain	26	88	-123.46
gain	88	26	-123.40
gain	26	89	-128.30
gain	89	26	-128.39
gain	26	90	-129.82
gain	90	26	-129.99
gain	26	91	-131.76
gain	91	26	-132.06
gain	26	92	-132.64
gain	92	26	-135.43
gain	26	93	-136.11
gain	93	26	-135.17
gain	26	94	-137.48
gain	94	26	-137.90
gain	26	95	-137.29
gain	95	26	-136.68
gain	26	96	-127.03
gain	96	26	-127.26
gain	26	97	-127.80
gain	97	26	-124.60
gain	26	98	-125.34
gain	98	26	-125.38
gain	26	99	-130.73
gain	99	26	-130.93
gain	27	28	-92.08
gain	28	27	-91.32
gain	27	29	-107.65
gain	29	27	-109.27
gain	27	30	-123.66
gain	30	27	-124.35
gain	27	31	-127.81
gain	31	27	-129.01
gain	27	32	-117.91
gain	32	27	-120.39
gain	27	33	-120.15
gain	33	27	-120.72
gain	27	34	-110.36
gain	34	27	-111.24
gain	27	35	-102.27
gain	35	27	-101.57
gain	27	36	-92.88
gain	36	27	-92.26
gain	27	37	-68.82
gain	37	27	-69.99
gain	27	38	-94.92
gain	38	27	-96.32
gain	27	39	-105.76
gain	39	27	-105.02
gain	27	40	-129.33
gain	40	27	-129.84
gain	27	41	-135.13
gain	41	27	-135.00
gain	27	42	-126.42
gain	42	27	-126.58
gain	27	43	-123.87
gain	43	27	-122.96
gain	27	44	-115.94
gain	44	27	-115.21
gain	27	45	-114.49
gain	45	27	-116.10
gain	27	46	-105.02
gain	46	27	-105.83
gain	27	47	-95.04
gain	47	27	-95.46
gain	27	48	-98.74
gain	48	27	-99.33
gain	27	49	-98.72
gain	49	27	-98.75
gain	27	50	-129.78
gain	50	27	-130.08
gain	27	51	-124.66
gain	51	27	-125.10
gain	27	52	-121.22
gain	52	27	-122.56
gain	27	53	-116.63
gain	53	27	-117.12
gain	27	54	-116.49
gain	54	27	-117.46
gain	27	55	-115.76
gain	55	27	-115.91
gain	27	56	-105.76
gain	56	27	-106.83
gain	27	57	-105.08
gain	57	27	-105.71
gain	27	58	-111.59
gain	58	27	-112.73
gain	27	59	-111.71
gain	59	27	-112.02
gain	27	60	-129.48
gain	60	27	-130.24
gain	27	61	-129.10
gain	61	27	-131.54
gain	27	62	-122.37
gain	62	27	-122.56
gain	27	63	-125.63
gain	63	27	-125.70
gain	27	64	-122.43
gain	64	27	-123.25
gain	27	65	-114.51
gain	65	27	-115.31
gain	27	66	-115.69
gain	66	27	-115.93
gain	27	67	-112.16
gain	67	27	-111.34
gain	27	68	-114.00
gain	68	27	-113.86
gain	27	69	-118.56
gain	69	27	-118.50
gain	27	70	-135.54
gain	70	27	-136.58
gain	27	71	-132.83
gain	71	27	-131.49
gain	27	72	-128.25
gain	72	27	-128.75
gain	27	73	-124.13
gain	73	27	-124.58
gain	27	74	-119.26
gain	74	27	-117.81
gain	27	75	-118.24
gain	75	27	-119.65
gain	27	76	-123.78
gain	76	27	-123.65
gain	27	77	-124.08
gain	77	27	-125.65
gain	27	78	-121.02
gain	78	27	-121.69
gain	27	79	-125.50
gain	79	27	-126.94
gain	27	80	-131.79
gain	80	27	-132.22
gain	27	81	-134.50
gain	81	27	-133.60
gain	27	82	-123.98
gain	82	27	-124.14
gain	27	83	-122.99
gain	83	27	-125.09
gain	27	84	-125.18
gain	84	27	-124.68
gain	27	85	-128.54
gain	85	27	-130.75
gain	27	86	-123.51
gain	86	27	-125.05
gain	27	87	-126.53
gain	87	27	-126.25
gain	27	88	-114.30
gain	88	27	-114.60
gain	27	89	-128.90
gain	89	27	-129.35
gain	27	90	-131.26
gain	90	27	-131.79
gain	27	91	-130.88
gain	91	27	-131.55
gain	27	92	-133.05
gain	92	27	-136.21
gain	27	93	-131.45
gain	93	27	-130.88
gain	27	94	-131.50
gain	94	27	-132.29
gain	27	95	-133.98
gain	95	27	-133.74
gain	27	96	-126.16
gain	96	27	-126.75
gain	27	97	-123.68
gain	97	27	-120.84
gain	27	98	-129.36
gain	98	27	-129.76
gain	27	99	-130.42
gain	99	27	-130.99
gain	28	29	-87.33
gain	29	28	-89.70
gain	28	30	-131.47
gain	30	28	-132.91
gain	28	31	-125.59
gain	31	28	-127.54
gain	28	32	-132.00
gain	32	28	-135.23
gain	28	33	-127.26
gain	33	28	-128.59
gain	28	34	-119.96
gain	34	28	-121.60
gain	28	35	-114.01
gain	35	28	-114.06
gain	28	36	-104.92
gain	36	28	-105.06
gain	28	37	-93.68
gain	37	28	-95.60
gain	28	38	-94.56
gain	38	28	-96.71
gain	28	39	-100.86
gain	39	28	-100.88
gain	28	40	-128.81
gain	40	28	-130.08
gain	28	41	-128.70
gain	41	28	-129.32
gain	28	42	-128.50
gain	42	28	-129.42
gain	28	43	-122.60
gain	43	28	-122.45
gain	28	44	-121.64
gain	44	28	-121.67
gain	28	45	-114.43
gain	45	28	-116.79
gain	28	46	-117.98
gain	46	28	-119.55
gain	28	47	-103.83
gain	47	28	-105.00
gain	28	48	-105.43
gain	48	28	-106.78
gain	28	49	-97.32
gain	49	28	-98.11
gain	28	50	-133.74
gain	50	28	-134.80
gain	28	51	-126.42
gain	51	28	-127.61
gain	28	52	-132.73
gain	52	28	-134.82
gain	28	53	-120.13
gain	53	28	-121.37
gain	28	54	-127.30
gain	54	28	-129.02
gain	28	55	-116.54
gain	55	28	-117.44
gain	28	56	-109.30
gain	56	28	-111.12
gain	28	57	-116.68
gain	57	28	-118.06
gain	28	58	-110.86
gain	58	28	-112.75
gain	28	59	-109.20
gain	59	28	-110.26
gain	28	60	-129.08
gain	60	28	-130.59
gain	28	61	-131.85
gain	61	28	-135.05
gain	28	62	-132.79
gain	62	28	-133.73
gain	28	63	-125.78
gain	63	28	-126.61
gain	28	64	-123.69
gain	64	28	-125.27
gain	28	65	-119.62
gain	65	28	-121.17
gain	28	66	-117.26
gain	66	28	-118.26
gain	28	67	-117.67
gain	67	28	-117.60
gain	28	68	-117.53
gain	68	28	-118.15
gain	28	69	-113.23
gain	69	28	-113.92
gain	28	70	-126.49
gain	70	28	-128.28
gain	28	71	-130.41
gain	71	28	-129.83
gain	28	72	-131.90
gain	72	28	-133.16
gain	28	73	-131.12
gain	73	28	-132.33
gain	28	74	-130.20
gain	74	28	-129.50
gain	28	75	-125.27
gain	75	28	-127.44
gain	28	76	-120.77
gain	76	28	-121.39
gain	28	77	-117.12
gain	77	28	-119.45
gain	28	78	-110.14
gain	78	28	-111.56
gain	28	79	-117.70
gain	79	28	-119.90
gain	28	80	-134.76
gain	80	28	-135.95
gain	28	81	-134.40
gain	81	28	-134.25
gain	28	82	-127.46
gain	82	28	-128.37
gain	28	83	-125.43
gain	83	28	-128.29
gain	28	84	-123.79
gain	84	28	-124.04
gain	28	85	-121.29
gain	85	28	-124.25
gain	28	86	-129.52
